timestamp_ms,ir_value,ir_filtered
14297.0,28857.0,-0.0572605246046863
14306.0,28833.0,-0.06706532677171725
14317.0,28799.0,-0.07692937418681782
14327.0,28780.0,-0.08677348670127236
14337.0,28763.0,-0.0965192655298936
14346.0,28749.0,-0.1060901508455107
14357.0,28727.0,-0.11541242119229402
14367.0,28730.0,-0.1244161081638225
14377.0,28715.0,-0.1330358047434283
14387.0,28719.0,-0.14121135115178976
14397.0,28712.0,-0.14888838840408047
14407.0,28712.0,-0.1560187752581929
14416.0,28708.0,-0.16256086797426667
14427.0,28715.0,-0.16847966476091364
14437.0,28714.0,-0.1737468190515646
14447.0,28727.0,-0.17834052890947968
14457.0,28732.0,-0.18224531383445436
14467.0,28742.0,-0.1854516942871493
14477.0,28751.0,-0.18795579255793823
14487.0,28747.0,-0.1897588752472852
14497.0,28769.0,-0.19086685715211218
14507.0,28767.0,-0.191289784960284
14517.0,28782.0,-0.19104131886369374
14527.0,28784.0,-0.1901382307996346
14537.0,28786.0,-0.188599937395556
14547.0,28786.0,-0.1864480829398087
14557.0,28789.0,-0.18370618343651662
14567.0,28777.0,-0.1803993381760507
14577.0,28777.0,-0.17655401083730304
14587.0,28779.0,-0.17219787773335082
14597.0,28769.0,-0.1673597375918107
14607.0,28762.0,-0.16206947602590896
14617.0,28751.0,-0.1563580761040279
14627.0,28755.0,-0.15025766275656546
14637.0,28748.0,-0.1438015661937251
14647.0,28756.0,-0.13702439062666386
14657.0,28746.0,-0.12996207788168523
14667.0,28761.0,-0.12265195826559609
14677.0,28754.0,-0.11513278277287649
14687.0,28765.0,-0.1074447324443884
14697.0,28760.0,-0.09962940237867829
14707.0,28762.0,-0.09172975848541344
14717.0,28766.0,-0.08379006433562314
14727.0,28775.0,-0.07585577476485827
14737.0,28768.0,-0.06797339382371104
14747.0,28789.0,-0.06019029673230173
14757.0,28787.0,-0.05255451728948817
14767.0,28788.0,-0.045114503964323815
14777.0,28794.0,-0.037918848990765565
14787.0,28802.0,-0.031015993861673252
14797.0,28796.0,-0.024453913565977505
14807.0,28806.0,-0.018279782263815523
14817.0,28804.0,-0.01253962315745395
14827.0,28804.0,-0.007277944656472506
14837.0,28820.0,-0.0025373648383492033
14847.0,28810.0,0.001641772822782446
14857.0,28819.0,0.005221787841670635
14867.0,28806.0,0.008168050136026735
14877.0,28822.0,0.010449363183182816
14887.0,28818.0,0.0120383411781233
14897.0,28815.0,0.012911777341838715
14907.0,28826.0,0.013050998514454704
14917.0,28824.0,0.012442200369083618
14928.0,28818.0,0.011076756998201815
14937.0,28831.0,0.008951497974996387
14947.0,28820.0,0.006068946301502203
14957.0,28835.0,0.0024375107441091228
14968.0,28826.0,-0.001928375034599658
14977.0,28838.0,-0.007008175333003605
14987.0,28836.0,-0.012775246838631946
14997.0,28838.0,-0.019196914859296817
15008.0,28835.0,-0.026234641668514042
15017.0,28825.0,-0.033844295763907205
15027.0,28814.0,-0.04197652713557477
15037.0,28795.0,-0.05057724801810023
15048.0,28787.0,-0.05958821208820424
15058.0,28763.0,-0.06894767943538889
15067.0,28740.0,-0.0785911507166279
15077.0,28725.0,-0.08845215038777889
15087.0,28712.0,-0.09846303549801967
15098.0,28681.0,-0.10855580546196376
15107.0,28672.0,-0.1186628892776303
15117.0,28641.0,-0.12871788678728655
15127.0,28626.0,-0.13865623946810074
